Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2015.0,2727.6.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,0.0
2015.0,2727.7.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,0.0
2015.0,2728.6.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,2.0,0.0
2015.0,2728.7.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,2.0,0.0
2015.0,2730.7.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0
2015.0,2732.7.xml,1.0,1.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,20.0,1.0,2.0,2.0,4.0,0.0
2015.0,2733.6.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0
2015.0,2739.7.xml,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,12.0,1.0,2.0,2.0,4.0,0.0
2015.0,2742.8.xml,1.0,1.0,2.0,1.0,19.0,1.0,1.0,4.0,1.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,73.0,1.0,3.0,3.0,6.0,0.0
2015.0,3112.7.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,43.0,1.0,4.0,4.0,8.0,0.0
2015.0,3124.9.xml,1.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,78.0,1.0,5.0,5.0,7.0,0.0
2015.0,3136.5.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0
2015.0,3137.7.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,0.0
2015.0,3140.8.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,57.0,1.0,4.0,4.0,8.0,0.0
2015.0,3142.7.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,2.0,0.0
2015.0,3143.9.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,190.0,1.0,10.0,10.0,12.0,0.0
2015.0,3147.6.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,2.0,0.0
2015.0,3147.7.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,2.0,0.0
2015.0,3162.6.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,0.0
2015.0,3167.6.xml,1.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,62.0,1.0,5.0,5.0,10.0,0.0
2015.0,3168.7.xml,1.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,25.0,1.0,3.0,3.0,6.0,0.0
2015.0,3168.8.xml,1.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,25.0,1.0,3.0,3.0,6.0,0.0
2015.0,3169.7.xml,1.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,33.0,1.0,2.0,2.0,4.0,0.0
2015.0,3184.7.xml,1.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,2.0,0.0
2015.0,3185.7.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,2.0,0.0
2015.0,3189.10.xml,1.0,1.0,2.0,0.0,9.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,53.0,1.0,6.0,6.0,12.0,0.0
2015.0,3190.7.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,3.0,1.0,12.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,86.0,1.0,6.0,6.0,12.0,0.0
2015.0,3192.9.xml,1.0,1.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,41.0,1.0,3.0,3.0,6.0,0.0
2015.0,3228.4.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3230.4.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3231.3.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3234.6.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3237.4.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3238.5.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3239.4.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3240.4.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3241.4.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3980.13.xml,1.0,1.0,2.0,0.0,9.0,1.0,1.0,4.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,59.0,1.0,4.0,4.0,8.0,1.0
2015.0,3982.7.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3983.4.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3985.4.xml,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3989.3.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3989.4.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3989.5.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3989.6.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3989.7.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3990.5.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3993.4.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3993.5.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3995.5.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,3999.5.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4000.6.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4002.5.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4003.3.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4009.5.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4019.12.xml,1.0,1.0,2.0,0.0,9.0,1.0,1.0,3.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,25.0,1.0,2.0,2.0,3.0,0.0
2015.0,4020.19.xml,1.0,1.0,1.0,0.0,8.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,27.0,1.0,2.0,2.0,2.0,1.0
2015.0,4020.20.xml,1.0,1.0,2.0,0.0,8.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,27.0,1.0,2.0,2.0,2.0,1.0
2015.0,4021.14.xml,1.0,1.0,2.0,0.0,13.0,1.0,1.0,3.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,225.0,1.0,4.0,4.0,8.0,0.0
2015.0,4021.16.xml,1.0,1.0,2.0,0.0,13.0,1.0,1.0,3.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,225.0,1.0,4.0,4.0,8.0,0.0
2015.0,4022.13.xml,1.0,1.0,2.0,0.0,11.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,168.0,1.0,3.0,3.0,6.0,0.0
2015.0,4022.15.xml,1.0,1.0,2.0,0.0,11.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,168.0,1.0,3.0,3.0,6.0,0.0
2015.0,4027.10.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,45.0,1.0,2.0,2.0,3.0,0.0
2015.0,4027.11.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,45.0,1.0,2.0,2.0,3.0,0.0
2015.0,4027.9.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,45.0,1.0,2.0,2.0,3.0,0.0
2015.0,4031.8.xml,1.0,1.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,13.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,2.0,0.0
2015.0,4032.9.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,99.0,1.0,6.0,6.0,6.0,0.0
2015.0,4035.9.xml,1.0,1.0,2.0,1.0,6.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4041.10.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,211.0,1.0,12.0,12.0,18.0,0.0
2015.0,4042.3.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4042.4.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4043.4.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4044.5.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,4046.7.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,47.0,1.0,3.0,3.0,6.0,0.0
2015.0,4052.7.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,1.0,2.0,2.0,4.0,0.0
2015.0,4053.8.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,246.0,1.0,15.0,15.0,30.0,0.0
2015.0,4054.7.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,67.0,1.0,6.0,6.0,11.0,0.0
2015.0,4055.11.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,95.0,1.0,4.0,4.0,8.0,0.0
2015.0,4057.8.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,82.0,1.0,4.0,4.0,8.0,0.0
2015.0,4062.7.xml,1.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,2.0,0.0
2015.0,4341.22.xml,1.0,1.0,2.0,1.0,11.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,59.0,1.0,5.0,5.0,10.0,0.0
2015.0,4345.7.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,56.0,1.0,7.0,7.0,14.0,0.0
2015.0,4346.6.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,27.0,1.0,3.0,3.0,6.0,0.0
2015.0,4541.3.xml,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,2.0,0.0
2015.0,4544.3.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,26.0,1.0,2.0,2.0,4.0,0.0
2015.0,4544.4.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,26.0,1.0,2.0,2.0,4.0,0.0
2015.0,4547.5.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,44.0,1.0,4.0,4.0,8.0,0.0
2015.0,4548.6.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,2.0,1.0
2015.0,4548.7.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,2.0,1.0
2015.0,4550.2.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,1.0,2.0,2.0,4.0,1.0
2015.0,4550.3.xml,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,1.0,2.0,2.0,4.0,1.0
2015.0,4782.2.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,57.0,1.0,4.0,4.0,8.0,0.0
2015.0,4789.5.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.0,1.0,1.0,1.0,2.0,0.0
2015.0,4789.6.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,54.0,1.0,2.0,2.0,4.0,0.0
2015.0,4791.2.xml,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,49.0,1.0,4.0,4.0,8.0,0.0
2015.0,4791.3.xml,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,49.0,1.0,4.0,4.0,8.0,0.0
2015.0,5030.1.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5030.5.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5030.6.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5277.4.xml,1.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5277.5.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5277.6.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5316.3.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5316.4.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5319.3.xml,1.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,0.0
2015.0,5328.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5328.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5329.1.xml,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,2.0,0.0
2015.0,5345.2.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015.0,5346.1.xml,1.0,1.0,1.0,0.0,35.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
